country,year,fneo10
ecu,2017,0.4242645502090454
egy,2000,0.4451880156993866
egy,2001,0.44116222858428955
egy,2002,0.4364902377128601
egy,2003,0.43231531977653503
egy,2004,0.42822349071502686
egy,2005,0.42472708225250244
egy,2006,0.4215993285179138
egy,2007,0.4182403087615967
egy,2008,0.4135996997356415
egy,2009,0.40903058648109436
egy,2010,0.40424829721450806
egy,2011,0.3994044363498688
egy,2012,0.3943767547607422
egy,2013,0.3893011808395386
egy,2014,0.38504907488822937
egy,2015,0.38042110204696655
egy,2016,0.37624603509902954
egy,2017,0.3762460947036743
eri,2000,0.26470667123794556
eri,2001,0.2531154751777649
eri,2002,0.24956779181957245
eri,2003,0.24790111184120178
eri,2004,0.2467830330133438
eri,2005,0.24590912461280823
eri,2006,0.24430638551712036
eri,2007,0.24270322918891907
eri,2008,0.23958192765712738
eri,2009,0.23567165434360504
eri,2010,0.23087196052074432
eri,2011,0.2277553677558899
eri,2012,0.225919708609581
eri,2013,0.22573529183864594
eri,2014,0.22566556930541992
eri,2015,0.2258198857307434
eri,2016,0.2265016734600067
eri,2017,0.2265017181634903
esp,2000,0.32321253418922424
esp,2001,0.3226111829280853
esp,2002,0.34119778871536255
esp,2003,0.35652175545692444
esp,2004,0.3563636541366577
esp,2005,0.3507246673107147
esp,2006,0.32453566789627075
esp,2007,0.3592988848686218
esp,2008,0.3375858664512634
esp,2009,0.33368757367134094
esp,2010,0.3114929795265198
esp,2011,0.2974472641944885
esp,2012,0.3384418785572052
esp,2013,0.322775274515152
esp,2014,0.3004005551338196
esp,2015,0.287262886762619
esp,2016,0.3028291165828705
esp,2017,0.3028290867805481
est,2000,0.3243243396282196
est,2001,0.2950819730758667
est,2002,0.25531914830207825
est,2003,0.27450981736183167
est,2004,0.4310344457626343
est,2005,0.21739131212234497
est,2006,0.42105263471603394
est,2007,0.3636363744735718
est,2008,0.22448980808258057
est,2009,0.16418208181858063
est,2010,0.10344826430082321
est,2011,0.15000000596046448
est,2012,0.3333333134651184
est,2013,0.1875
est,2014,0.29999998211860657
est,2015,0.3333333432674408
est,2016,0.26020583510398865
est,2017,0.26020586490631104
eth,2000,0.23997685313224792
eth,2001,0.23521442711353302
eth,2002,0.2313433289527893
eth,2003,0.22868795692920685
eth,2004,0.22674334049224854
eth,2005,0.22576521337032318
eth,2006,0.2253473699092865
eth,2007,0.2252463400363922
eth,2008,0.2251548320055008
eth,2009,0.22576791048049927
eth,2010,0.2316146343946457
eth,2011,0.24191837012767792
eth,2012,0.2549920082092285
eth,2013,0.26219531893730164
eth,2014,0.2637709379196167
eth,2015,0.2630119025707245
eth,2016,0.2627464532852173
eth,2017,0.2627464830875397
fin,2000,0.3785310983657837
fin,2001,0.36263570189476013
fin,2002,0.3388771116733551
fin,2003,0.33527711033821106
fin,2004,0.3485804796218872
fin,2005,0.39057856798171997
fin,2006,0.39459291100502014
fin,2007,0.41598084568977356
fin,2008,0.40529629588127136
fin,2009,0.3783816695213318
fin,2010,0.3388962149620056
fin,2011,0.3033204972743988
fin,2012,0.30516061186790466
fin,2013,0.27845096588134766
fin,2014,0.2909890115261078
fin,2015,0.26947882771492004
fin,2016,0.28639060258865356
fin,2017,0.29290884733200073
fji,2000,0.37379157543182373
fji,2001,0.37396934628486633
fji,2002,0.3749334514141083
fji,2003,0.3762042224407196
fji,2004,0.3782542645931244
fji,2005,0.38018998503685
fji,2006,0.3820476531982422
fji,2007,0.38382014632225037
fji,2008,0.3851902484893799
fji,2009,0.38622915744781494
fji,2010,0.3865340054035187
fji,2011,0.38703808188438416
fji,2012,0.3871804475784302
fji,2013,0.386851966381073
fji,2014,0.3865218460559845
fji,2015,0.3857090473175049
fji,2016,0.38484176993370056
fji,2017,0.38484179973602295
fra,2000,0.25612807273864746
fra,2001,0.2689655125141144
fra,2002,0.2508004307746887
fra,2003,0.25421884655952454
fra,2004,0.27069351077079773
fra,2005,0.2611348032951355
fra,2006,0.26325297355651855
fra,2007,0.26737338304519653
fra,2008,0.24333718419075012
fra,2009,0.24940046668052673
fra,2010,0.30000001192092896
fra,2011,0.29147687554359436
fra,2012,0.2908291518688202
fra,2013,0.2757125198841095
fra,2014,0.31101375818252563
fra,2015,0.2924486994743347
fra,2016,0.2924486994743347
fra,2017,0.2924486994743347
fsm,2000,0.3575875759124756
fsm,2001,0.35408878326416016
fsm,2002,0.35232773423194885
fsm,2003,0.35113102197647095
fsm,2004,0.34770187735557556
fsm,2005,0.34479638934135437
fsm,2006,0.34356066584587097
fsm,2007,0.3448735177516937
fsm,2008,0.3456501066684723
fsm,2009,0.3468509018421173
fsm,2010,0.345779687166214
fsm,2011,0.3447956144809723
fsm,2012,0.3428507149219513
fsm,2013,0.3397887945175171
fsm,2014,0.33752667903900146
fsm,2015,0.3358100354671478
fsm,2016,0.3351207673549652
fsm,2017,0.3351207673549652
gab,2000,0.42344552278518677
gab,2001,0.41815873980522156
gab,2002,0.4101502299308777
gab,2003,0.40643754601478577
gab,2004,0.40315574407577515
gab,2005,0.40094226598739624
gab,2006,0.3944072425365448
gab,2007,0.38666245341300964
gab,2008,0.37861430644989014
gab,2009,0.3732442855834961
gab,2010,0.3705880641937256
gab,2011,0.36748337745666504
gab,2012,0.3625461161136627
gab,2013,0.35522252321243286
gab,2014,0.34963542222976685
gab,2015,0.34611618518829346
gab,2016,0.3422571122646332
gab,2017,0.3422571122646332
gbr,2000,0.5640613436698914
gbr,2001,0.5674653053283691
gbr,2002,0.571922242641449
gbr,2003,0.5856671929359436
gbr,2004,0.5785536766052246
gbr,2005,0.5799347162246704
gbr,2006,0.5722200274467468
gbr,2007,0.5475330948829651
gbr,2008,0.5602409243583679
gbr,2009,0.5347023010253906
gbr,2010,0.5433305501937866
gbr,2011,0.5604026913642883
gbr,2012,0.5378820896148682
gbr,2013,0.5480307340621948
gbr,2014,0.520853579044342
gbr,2015,0.5175396203994751
gbr,2016,0.5287328362464905
gbr,2017,0.5287327766418457
geo,2000,0.4678713083267212
geo,2001,0.46320217847824097
geo,2002,0.45751655101776123
geo,2003,0.45173248648643494
geo,2004,0.4448109567165375
geo,2005,0.43753835558891296
geo,2006,0.4310663938522339
geo,2007,0.42474788427352905
geo,2008,0.41989246010780334
geo,2009,0.416256844997406
geo,2010,0.41393783688545227
geo,2011,0.4129614531993866
geo,2012,0.41239795088768005
geo,2013,0.4120837152004242
geo,2014,0.41180193424224854
geo,2015,0.4116559326648712
geo,2016,0.4117008149623871
geo,2017,0.4117008149623871
gha,2000,0.30367082357406616
gha,2001,0.30744466185569763
gha,2002,0.3085843026638031
gha,2003,0.3052719235420227
gha,2004,0.29869943857192993
gha,2005,0.291399747133255
gha,2006,0.28782960772514343
gha,2007,0.28878700733184814
gha,2008,0.29328685998916626
gha,2009,0.2976152300834656
gha,2010,0.3004266917705536
gha,2011,0.30088502168655396
gha,2012,0.30068349838256836
gha,2013,0.3007570505142212
gha,2014,0.30086854100227356
gha,2015,0.3008565604686737
gha,2016,0.3007277846336365
gha,2017,0.3007277846336365
gin,2000,0.2677948772907257
gin,2001,0.27012747526168823
gin,2002,0.27152952551841736
gin,2003,0.2708202004432678
gin,2004,0.2656073272228241
gin,2005,0.25829094648361206
gin,2006,0.25156331062316895
gin,2007,0.24678686261177063
gin,2008,0.24609646201133728
gin,2009,0.24988026916980743
gin,2010,0.25652486085891724
gin,2011,0.2638532817363739
gin,2012,0.2680732309818268
gin,2013,0.26962780952453613
gin,2014,0.26907047629356384
gin,2015,0.2687898278236389
gin,2016,0.26840272545814514
gin,2017,0.26840272545814514
gmb,2000,0.25712719559669495
gmb,2001,0.25631508231163025
gmb,2002,0.2539806365966797
gmb,2003,0.2532167136669159
gmb,2004,0.2529848515987396
gmb,2005,0.25451430678367615
gmb,2006,0.25484076142311096
gmb,2007,0.25587570667266846
gmb,2008,0.2559507191181183
gmb,2009,0.2563905119895935
gmb,2010,0.2561632990837097
gmb,2011,0.25793442130088806
gmb,2012,0.25979191064834595
gmb,2013,0.26152345538139343
gmb,2014,0.25935599207878113
gmb,2015,0.2573065757751465
gmb,2016,0.25474050641059875
gmb,2017,0.25474050641059875
gnb,2000,0.3222406804561615
gnb,2001,0.31664344668388367
gnb,2002,0.31200140714645386
gnb,2003,0.31045591831207275
gnb,2004,0.30971604585647583
gnb,2005,0.3042612075805664
gnb,2006,0.29285985231399536
gnb,2007,0.2753835916519165
gnb,2008,0.26408684253692627
gnb,2009,0.260013610124588
gnb,2010,0.2632725238800049
gnb,2011,0.26518023014068604
gnb,2012,0.2660011649131775
gnb,2013,0.26538121700286865
gnb,2014,0.2657186985015869
gnb,2015,0.2660268247127533
gnb,2016,0.26631179451942444
gnb,2017,0.26631179451942444
gnq,2000,0.3392183780670166
gnq,2001,0.3470080494880676
gnq,2002,0.3480745553970337
gnq,2003,0.34284868836402893
gnq,2004,0.33828938007354736
gnq,2005,0.33749398589134216
gnq,2006,0.3373713195323944
gnq,2007,0.3336050808429718
gnq,2008,0.3262017071247101
gnq,2009,0.3189644515514374
gnq,2010,0.31454673409461975
gnq,2011,0.3127039670944214
gnq,2012,0.3130325973033905
gnq,2013,0.3136866092681885
gnq,2014,0.31460365653038025
gnq,2015,0.3145708739757538
gnq,2016,0.3141821026802063
gnq,2017,0.3141820728778839
grc,2000,0.5772151947021484
grc,2001,0.49303627014160156
grc,2002,0.5789473652839661
grc,2003,0.5496454238891602
grc,2004,0.5948905348777771
grc,2005,0.5851064324378967
grc,2006,0.5863309502601624
grc,2007,0.6175298690795898
grc,2008,0.6523808836936951
grc,2009,0.6596639156341553
grc,2010,0.5248226523399353
grc,2011,0.5128205418586731
grc,2012,0.5873015522956848
grc,2013,0.5203251838684082
grc,2014,0.563559353351593
grc,2015,0.5576117038726807
grc,2016,0.5576116442680359
grc,2017,0.5576117634773254
grd,2000,0.48832494020462036
grd,2001,0.5622637867927551
grd,2002,0.5396245121955872
grd,2003,0.43166667222976685
grd,2004,0.282575786113739
grd,2005,0.27840909361839294
grd,2006,0.33198049664497375
grd,2007,0.33198052644729614
grd,2008,0.22557875514030457
grd,2009,0.22808443009853363
grd,2010,0.2571428418159485
grd,2011,0.3169642984867096
grd,2012,0.3994513750076294
grd,2013,0.42706596851348877
grd,2014,0.3654889762401581
grd,2015,0.2944444417953491
grd,2016,0.25153848528862
grd,2017,0.30000001192092896
gtm,2000,0.2710625231266022
gtm,2001,0.27001431584358215
gtm,2002,0.2705998718738556
gtm,2003,0.2717413604259491
gtm,2004,0.2734129726886749
gtm,2005,0.2749631404876709
gtm,2006,0.2766992151737213
gtm,2007,0.2781153619289398
gtm,2008,0.2779807448387146
gtm,2009,0.27607858180999756
gtm,2010,0.27239570021629333
gtm,2011,0.27172723412513733
gtm,2012,0.27367958426475525
gtm,2013,0.27546626329421997
gtm,2014,0.2753426730632782
gtm,2015,0.27355730533599854
gtm,2016,0.2720050513744354
gtm,2017,0.27200502157211304
guy,2000,0.47001710534095764
guy,2001,0.4153846204280853
guy,2002,0.47924530506134033
guy,2003,0.5129534006118774
guy,2004,0.43119266629219055
guy,2005,0.449541300535202
guy,2006,0.4573170244693756
guy,2007,0.4312500059604645
guy,2008,0.3546099364757538
guy,2009,0.3582089841365814
guy,2010,0.31623929738998413
guy,2011,0.29770994186401367
guy,2012,0.3083333373069763
guy,2013,0.347517728805542
guy,2014,0.31537744402885437
guy,2015,0.31537747383117676
guy,2016,0.31537747383117676
guy,2017,0.31537747383117676
hnd,2000,0.39304980635643005
hnd,2001,0.38582703471183777
hnd,2002,0.3783782124519348
hnd,2003,0.3717249929904938
hnd,2004,0.36701494455337524
hnd,2005,0.36353927850723267
hnd,2006,0.36267387866973877
hnd,2007,0.36238721013069153
hnd,2008,0.3613482713699341
hnd,2009,0.3591388463973999
hnd,2010,0.35524842143058777
hnd,2011,0.3514172434806824
hnd,2012,0.35020190477371216
hnd,2013,0.3516182005405426
hnd,2014,0.35344159603118896
hnd,2015,0.35565629601478577
hnd,2016,0.3564622104167938
hnd,2017,0.3564622402191162
hrv,2000,0.43333330750465393
hrv,2001,0.473214328289032
hrv,2002,0.46666666865348816
hrv,2003,0.4639175534248352
hrv,2004,0.4189944267272949
hrv,2005,0.2573099434375763
hrv,2006,0.3333333432674408
hrv,2007,0.2514970004558563
hrv,2008,0.3243243396282196
hrv,2009,0.29411765933036804
hrv,2010,0.2237762063741684
hrv,2011,0.2377622425556183
hrv,2012,0.2673267424106598
hrv,2013,0.18110236525535583
hrv,2014,0.21476510167121887
hrv,2015,0.07758621871471405
hrv,2016,0.15932612121105194
hrv,2017,0.15932613611221313
hti,2000,0.33276504278182983
hti,2001,0.3341990113258362
hti,2002,0.3365951180458069
hti,2003,0.34125903248786926
hti,2004,0.3487836718559265
hti,2005,0.3583678901195526
hti,2006,0.36448636651039124
hti,2007,0.3616096079349518
hti,2008,0.35265135765075684
hti,2009,0.34186309576034546
hti,2010,0.3373269736766815
hti,2011,0.3366236388683319
hti,2012,0.3370856046676636
hti,2013,0.33667200803756714
hti,2014,0.332978218793869
hti,2015,0.33063679933547974
hti,2016,0.3266332447528839
hti,2017,0.3266332149505615
hun,2000,0.644295334815979
hun,2001,0.6490195989608765
hun,2002,0.6445782780647278
hun,2003,0.6741573214530945
hun,2004,0.6570743918418884
hun,2005,0.6098190546035767
hun,2006,0.5582655668258667
hun,2007,0.6121371984481812
hun,2008,0.5917808413505554
hun,2009,0.5828220844268799
hun,2010,0.6366559863090515
hun,2011,0.5298507809638977
hun,2012,0.5625000596046448
hun,2013,0.5910781025886536
hun,2014,0.5393258333206177
hun,2015,0.5910781025886536
hun,2016,0.5735769271850586
hun,2017,0.5735769867897034
idn,2000,0.3208620846271515
idn,2001,0.32214295864105225
idn,2002,0.32349076867103577
idn,2003,0.32492300868034363
idn,2004,0.3264191746711731
idn,2005,0.3279365301132202
idn,2006,0.33158013224601746
idn,2007,0.33500349521636963
idn,2008,0.33909326791763306
idn,2009,0.3417190611362457
idn,2010,0.345099538564682
idn,2011,0.3475179672241211
idn,2012,0.34867045283317566
idn,2013,0.3482511043548584
idn,2014,0.34718042612075806
idn,2015,0.34676095843315125
idn,2016,0.3467516303062439
idn,2017,0.3467516303062439
ind,2000,0.3213111460208893
ind,2001,0.3263988494873047
ind,2002,0.332167387008667
ind,2003,0.33853933215141296
ind,2004,0.34541216492652893
ind,2005,0.35269033908843994
ind,2006,0.3602961301803589
ind,2007,0.3682198226451874
ind,2008,0.3765142261981964
ind,2009,0.38527825474739075
ind,2010,0.3945367634296417
ind,2011,0.4041619300842285
ind,2012,0.41383594274520874
ind,2013,0.42315223813056946
ind,2014,0.43163153529167175
ind,2015,0.43846145272254944
ind,2016,0.4384627342224121
ind,2017,0.4384649991989136
irl,2000,0.33401644229888916
irl,2001,0.33401644229888916
irl,2002,0.33401644229888916
irl,2003,0.33401644229888916
irl,2004,0.33401644229888916
irl,2005,0.33401644229888916
irl,2006,0.33401647210121155
irl,2007,0.30921053886413574
irl,2008,0.37435901165008545
irl,2009,0.3192771077156067
irl,2010,0.33879780769348145
irl,2011,0.3351351320743561
irl,2012,0.30337077379226685
irl,2013,0.31087997555732727
irl,2014,0.31847134232521057
irl,2015,0.31087997555732727
irl,2016,0.31087997555732727
irl,2017,0.31087997555732727
irn,2000,0.3556677997112274
irn,2001,0.3594916760921478
irn,2002,0.3630782961845398
irn,2003,0.3658352196216583
irn,2004,0.36740270256996155
irn,2005,0.3674972355365753
irn,2006,0.36602410674095154
irn,2007,0.36416009068489075
irn,2008,0.3597179055213928
irn,2009,0.3523715138435364
irn,2010,0.3427002429962158
irn,2011,0.3362758755683899
irn,2012,0.33295056223869324
irn,2013,0.3327723741531372
irn,2014,0.33306199312210083
irn,2015,0.33366259932518005
irn,2016,0.3346356153488159
irn,2017,0.33463558554649353
irq,2000,0.30046477913856506
irq,2001,0.2956825792789459
irq,2002,0.2947854697704315
irq,2003,0.3005233705043793
irq,2004,0.3126477599143982
irq,2005,0.32852721214294434
irq,2006,0.339224249124527
irq,2007,0.34467729926109314
irq,2008,0.3426455855369568
irq,2009,0.33653274178504944
irq,2010,0.32687321305274963
irq,2011,0.3216661214828491
irq,2012,0.3227440118789673
irq,2013,0.329437255859375
irq,2014,0.3336971402168274
irq,2015,0.3348366916179657
irq,2016,0.3332071006298065
irq,2017,0.3332071006298065
isl,2000,0.6058059930801392
isl,2001,0.4759480357170105
isl,2002,0.3821428418159485
isl,2003,0.260869562625885
isl,2004,0.290909081697464
isl,2005,0.16190476715564728
isl,2006,0.2063492238521576
isl,2007,0.3194444477558136
isl,2008,0.5354166626930237
isl,2009,0.5986842513084412
isl,2010,0.3888888657093048
isl,2011,0.4999999701976776
isl,2012,0.4999999701976776
isl,2013,0.6354166865348816
isl,2014,0.5
isl,2015,0.5135802626609802
isl,2016,0.5827160477638245
isl,2017,0.5407407283782959
isr,2000,0.48689955472946167
isr,2001,0.4712643623352051
isr,2002,0.4885654151439667
isr,2003,0.45701363682746887
isr,2004,0.39678895473480225
isr,2005,0.43767306208610535
isr,2006,0.4514106214046478
isr,2007,0.3760932683944702
isr,2008,0.36549708247184753
isr,2009,0.39895012974739075
isr,2010,0.45736435055732727
isr,2011,0.28133705258369446
isr,2012,0.3463541567325592
isr,2013,0.25495752692222595
isr,2014,0.3464788496494293
isr,2015,0.31507790088653564
isr,2016,0.31507793068885803
isr,2017,0.31507793068885803
ita,2000,0.4808584451675415
ita,2001,0.4667792320251465
ita,2002,0.47525960206985474
ita,2003,0.3459204435348511
ita,2004,0.38947370648384094
ita,2005,0.3571428656578064
ita,2006,0.3964788615703583
ita,2007,0.3927765488624573
ita,2008,0.37226274609565735
ita,2009,0.38537272810935974
ita,2010,0.40622568130493164
ita,2011,0.37551355361938477
ita,2012,0.3757421672344208
ita,2013,0.36678510904312134
ita,2014,0.3349514603614807
ita,2015,0.35939741134643555
ita,2016,0.35939744114875793
ita,2017,0.35939741134643555
jam,2000,0.5221917033195496
jam,2001,0.5221900939941406
jam,2002,0.5221874713897705
jam,2003,0.5222119092941284
jam,2004,0.5222424268722534
jam,2005,0.5634597539901733
jam,2006,0.5095946788787842
jam,2007,0.4971056878566742
jam,2008,0.48405155539512634
jam,2009,0.47035667300224304
jam,2010,0.5375601649284363
jam,2011,0.5800318121910095
jam,2012,0.5295875668525696
jam,2013,0.5295843482017517
jam,2014,0.5296728610992432
jam,2015,0.5296728610992432
jam,2016,0.5296728610992432
jam,2017,0.5296729207038879
jor,2000,0.3991926908493042
jor,2001,0.39669954776763916
jor,2002,0.39508259296417236
jor,2003,0.3935509920120239
jor,2004,0.3926258981227875
jor,2005,0.3924882411956787
jor,2006,0.3923432528972626
jor,2007,0.3914056122303009
jor,2008,0.39107900857925415
jor,2009,0.3916911780834198
jor,2010,0.393571674823761
jor,2011,0.3972465991973877
jor,2012,0.400783896446228
jor,2013,0.40240246057510376
jor,2014,0.4024885594844818
jor,2015,0.4014815092086792
jor,2016,0.40041613578796387
jor,2017,0.40041613578796387
jpn,2000,0.2206689864397049
jpn,2001,0.23136387765407562
jpn,2002,0.207415372133255
jpn,2003,0.23081201314926147
jpn,2004,0.2167101949453354
jpn,2005,0.2231578826904297
jpn,2006,0.20276162028312683
jpn,2007,0.2174871414899826
jpn,2008,0.21451103687286377
jpn,2009,0.2255067378282547
jpn,2010,0.21261261403560638
jpn,2011,0.205365389585495
jpn,2012,0.2019607573747635
jpn,2013,0.19223104417324066
jpn,2014,0.21342134475708008
jpn,2015,0.18793503940105438
jpn,2016,0.19792184233665466
jpn,2017,0.19792185723781586
kaz,2000,0.42568856477737427
kaz,2001,0.4171547591686249
kaz,2002,0.4066256582736969
kaz,2003,0.39369693398475647
kaz,2004,0.3798421025276184
kaz,2005,0.36811119318008423
kaz,2006,0.35893258452415466
kaz,2007,0.3497421443462372
kaz,2008,0.33970946073532104
kaz,2009,0.33011874556541443
kaz,2010,0.32242435216903687
kaz,2011,0.3155997693538666
kaz,2012,0.31046605110168457
kaz,2013,0.30581146478652954
kaz,2014,0.30289897322654724
kaz,2015,0.30253884196281433
kaz,2016,0.3026405870914459
kaz,2017,0.3026405870914459
ken,2000,0.2853472828865051
ken,2001,0.2826683521270752
ken,2002,0.27800190448760986
ken,2003,0.2734255790710449
ken,2004,0.27016115188598633
ken,2005,0.26857489347457886
ken,2006,0.26799243688583374
ken,2007,0.2686273455619812
ken,2008,0.2695351243019104
ken,2009,0.27351638674736023
ken,2010,0.27970466017723083
ken,2011,0.28657907247543335
ken,2012,0.29081329703330994
ken,2013,0.29145586490631104
ken,2014,0.2878815233707428
ken,2015,0.2834389805793762
ken,2016,0.28011950850486755
ken,2017,0.28011947870254517
kgz,2000,0.24245810508728027
kgz,2001,0.27685949206352234
kgz,2002,0.30721279978752136
kgz,2003,0.27419355511665344
kgz,2004,0.41352200508117676
kgz,2005,0.4242688715457916
kgz,2006,0.42636287212371826
kgz,2007,0.4311145544052124
kgz,2008,0.40777868032455444
kgz,2009,0.4374488890171051
kgz,2010,0.4088628888130188
kgz,2011,0.44215598702430725
kgz,2012,0.47163116931915283
kgz,2013,0.508650541305542
kgz,2014,0.4741458594799042
kgz,2015,0.47414588928222656
kgz,2016,0.47414594888687134
kgz,2017,0.4741458594799042
khm,2000,0.31186598539352417
khm,2001,0.31314617395401
khm,2002,0.3144975006580353
khm,2003,0.3158598244190216
khm,2004,0.3162810206413269
khm,2005,0.31534478068351746
khm,2006,0.3142966628074646
khm,2007,0.3131491243839264
khm,2008,0.3123323917388916
khm,2009,0.3118285834789276
khm,2010,0.3127472698688507
khm,2011,0.3137739896774292
khm,2012,0.3148449659347534
khm,2013,0.3143298327922821
khm,2014,0.3132201135158539
khm,2015,0.311862975358963
khm,2016,0.3112833499908447
khm,2017,0.3112833797931671
kir,2000,0.3151198923587799
kir,2001,0.3117711544036865
kir,2002,0.3171720504760742
kir,2003,0.3294583857059479
kir,2004,0.3478756546974182
kir,2005,0.36285290122032166
kir,2006,0.37546059489250183
kir,2007,0.37993407249450684
kir,2008,0.37748074531555176
kir,2009,0.3643418252468109
kir,2010,0.3534119427204132
kir,2011,0.3442002236843109
kir,2012,0.340574711561203
kir,2013,0.3348451554775238
kir,2014,0.33023974299430847
kir,2015,0.3275532126426697
kir,2016,0.3267664313316345
kir,2017,0.3267664313316345
kna,2000,0.5288889408111572
kna,2001,0.47641095519065857
kna,2002,0.35596224665641785
kna,2003,0.346669465303421
kna,2004,0.39028215408325195
kna,2005,0.4464285671710968
kna,2006,0.3730158805847168
kna,2007,0.2896825075149536
kna,2008,0.2801141142845154
kna,2009,0.23417583107948303
kna,2010,0.31684982776641846
kna,2011,0.3253968358039856
kna,2012,0.34583333134651184
kna,2013,0.21250000596046448
kna,2014,0.25523504614830017
kna,2015,0.2712736427783966
kna,2016,0.3250671625137329
kna,2017,0.25228241086006165
kor,2000,0.4544764757156372
kor,2001,0.5399622321128845
kor,2002,0.4833720326423645
kor,2003,0.5066864490509033
kor,2004,0.47198641300201416
kor,2005,0.5045977234840393
kor,2006,0.4901277720928192
kor,2007,0.4804469645023346
kor,2008,0.5026177763938904
kor,2009,0.523323655128479
kor,2010,0.514102578163147
kor,2011,0.5355191230773926
kor,2012,0.5330687761306763
kor,2013,0.46142861247062683
kor,2014,0.4300291836261749
kor,2015,0.4669966697692871
kor,2016,0.4522550106048584
kor,2017,0.4522550404071808
kwt,2000,0.3988792896270752
kwt,2001,0.36764705181121826
kwt,2002,0.43617019057273865
kwt,2003,0.38827839493751526
kwt,2004,0.375
kwt,2005,0.3820224106311798
kwt,2006,0.39855074882507324
kwt,2007,0.4615384042263031
kwt,2008,0.4039735198020935
kwt,2009,0.42339834570884705
kwt,2010,0.36860063672065735
kwt,2011,0.43322476744651794
kwt,2012,0.4692157804965973
kwt,2013,0.5036496520042419
kwt,2014,0.4887459874153137
kwt,2015,0.48734086751937866
kwt,2016,0.4873408377170563
kwt,2017,0.48734086751937866
lao,2000,0.2557756006717682
lao,2001,0.2560654580593109
lao,2002,0.2571088373661041
lao,2003,0.2600363790988922
lao,2004,0.2640182375907898
lao,2005,0.270363986492157
lao,2006,0.2793370485305786
lao,2007,0.2914828658103943
lao,2008,0.2997981011867523
lao,2009,0.3024730980396271
lao,2010,0.2970201075077057
lao,2011,0.2912473976612091
lao,2012,0.2867908775806427
lao,2013,0.2843548357486725
lao,2014,0.2821483910083771
lao,2015,0.2812463641166687
lao,2016,0.2822078764438629
lao,2017,0.2822078764438629
lbn,2000,0.39175841212272644
lbn,2001,0.3871236741542816
lbn,2002,0.3822607100009918
lbn,2003,0.37737300992012024
lbn,2004,0.37330543994903564
lbn,2005,0.3704500198364258
lbn,2006,0.36854633688926697
lbn,2007,0.3676814138889313
lbn,2008,0.3676266074180603
lbn,2009,0.368070125579834
lbn,2010,0.36880528926849365
lbn,2011,0.36977720260620117
lbn,2012,0.3706418573856354
lbn,2013,0.3716404438018799
lbn,2014,0.37222495675086975
lbn,2015,0.3728514015674591
lbn,2016,0.37292152643203735
lbn,2017,0.37292152643203735
lbr,2000,0.3361123502254486
lbr,2001,0.32923680543899536
lbr,2002,0.32154059410095215
lbr,2003,0.31920766830444336
lbr,2004,0.3166566491127014
lbr,2005,0.3106997311115265
lbr,2006,0.29849496483802795
lbr,2007,0.28601154685020447
lbr,2008,0.2791593074798584
lbr,2009,0.2781023681163788
lbr,2010,0.27976810932159424
lbr,2011,0.281158983707428
lbr,2012,0.2818082571029663
lbr,2013,0.2822205722332001
lbr,2014,0.2826138138771057
lbr,2015,0.2833326458930969
lbr,2016,0.2847147285938263
lbr,2017,0.2847147285938263
lby,2000,0.4118705093860626
lby,2001,0.4072035849094391
lby,2002,0.4040915071964264
lby,2003,0.40281057357788086
lby,2004,0.4004615843296051
lby,2005,0.3974122703075409
lby,2006,0.39406612515449524
lby,2007,0.39059579372406006
lby,2008,0.3875470459461212
lby,2009,0.38555604219436646
lby,2010,0.3840772807598114
lby,2011,0.3830264210700989
lby,2012,0.38307246565818787
lby,2013,0.3833579123020172
lby,2014,0.38347455859184265
lby,2015,0.38390088081359863
lby,2016,0.38358527421951294
lby,2017,0.3835853338241577
lca,2000,0.4900488555431366
lca,2001,0.5168957710266113
lca,2002,0.5207081437110901
lca,2003,0.5083586573600769
lca,2004,0.4258999228477478
lca,2005,0.3896680474281311
lca,2006,0.304187148809433
lca,2007,0.1954914927482605
lca,2008,0.2079138606786728
lca,2009,0.30227741599082947
lca,2010,0.3780268430709839
lca,2011,0.42760559916496277
lca,2012,0.39475998282432556
lca,2013,0.4764915704727173
lca,2014,0.43975162506103516
lca,2015,0.4714585840702057
lca,2016,0.4752405881881714
lca,2017,0.47524064779281616
lka,2000,0.35429978370666504
lka,2001,0.3521709740161896
lka,2002,0.35046976804733276
lka,2003,0.3489486873149872
lka,2004,0.34806978702545166
lka,2005,0.34919434785842896
lka,2006,0.35034674406051636
lka,2007,0.35104843974113464
lka,2008,0.3514295518398285
lka,2009,0.3520872890949249
lka,2010,0.3527771532535553
lka,2011,0.3533930778503418
lka,2012,0.35440558195114136
lka,2013,0.35506579279899597
lka,2014,0.35540762543678284
lka,2015,0.35578951239585876
lka,2016,0.3556245267391205
lka,2017,0.35562455654144287
lso,2000,0.31511080265045166
lso,2001,0.321349561214447
lso,2002,0.32521501183509827
lso,2003,0.32768943905830383
lso,2004,0.3291127681732178
lso,2005,0.3300280272960663
lso,2006,0.33106839656829834
lso,2007,0.3318924903869629
lso,2008,0.3342307209968567
lso,2009,0.33541616797447205
lso,2010,0.3383844494819641
lso,2011,0.3421476185321808
lso,2012,0.34593671560287476
lso,2013,0.34982815384864807
lso,2014,0.35199105739593506
lso,2015,0.3534736633300781
lso,2016,0.35251760482788086
lso,2017,0.35251760482788086
ltu,2000,0.2804878354072571
